,Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Complain,Satisfaction Score,Point Earned,Gender_M,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Income_Category_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
8837,0.4255319148936169,0.4,0.6046511627906976,0.2,0.3333333333333333,0.5,0.316306756515719,1.0,0.2718106220844319,0.2299087430085369,0.4166017580950261,0.5581395348837209,0.1637049003769521,0.2112112112112112,1.0,1.0,0.7911464245175936,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
8838,0.2340425531914893,0.6000000000000001,0.1395348837209302,0.0,0.3333333333333333,0.3333333333333333,0.0252345235611907,0.0,0.0657723176773969,0.2437444804239034,0.4110938021586736,0.5348837209302325,0.1739364566505116,0.0,1.0,0.25,0.6923950056753689,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
8839,0.6595744680851062,0.6000000000000001,0.5348837209302325,0.2,0.3333333333333333,0.1666666666666666,0.0496920886276857,0.9960270162892332,0.0165734650711326,0.2022372681778039,0.4048625792811839,0.6124031007751938,0.1367797522886376,0.8138138138138138,0.0,0.5,0.7082860385925085,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
8840,0.5531914893617021,0.4,0.6511627906976745,0.0,0.3333333333333333,0.3333333333333333,0.2376132560607297,0.754072308303536,0.2143250369426013,0.192817191639682,0.4404695671525537,0.5968992248062015,0.2089391491653204,0.2042042042042042,0.0,0.25,0.4733257661748014,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
8841,0.7659574468085105,0.0,0.9302325581395348,0.0,0.3333333333333333,0.5,0.0815564564646272,0.0,0.1197519775157187,0.1884015307624374,0.4021920551908312,0.6744186046511628,0.1588583737210554,0.0,0.0,0.5,0.4460839954597049,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
8842,0.4042553191489361,1.0,0.2790697674418605,0.0,0.8333333333333333,0.1666666666666666,0.3313622168409533,0.5804529201430274,0.3168371338336279,0.189873417721519,0.4086458217425169,0.5581395348837209,0.1114701130856219,0.1181181181181181,0.0,0.25,0.8013620885357549,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
8843,0.6595744680851062,0.2,0.744186046511628,0.0,1.0,0.1666666666666666,0.4109022090411365,0.5542312276519666,0.3949816011358039,0.1839858698851928,0.3946255702681651,0.5503875968992248,0.1583198707592892,0.0930930930930931,0.0,1.0,0.3144154370034052,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8844,0.3829787234042553,0.6000000000000001,0.627906976744186,0.0,0.1666666666666666,0.5,0.1512408662029101,0.8545887961859356,0.124214064265639,0.1884015307624374,0.3679203293646378,0.6511627906976744,0.1324717285945073,0.3343343343343344,0.0,1.0,0.9432463110102156,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
8845,0.3404255319148935,0.8,0.5348837209302325,0.0,0.6666666666666666,0.3333333333333333,0.182319205990743,0.33253873659118,0.1920725523715701,0.2437444804239034,0.4323467230443975,0.5426356589147286,0.198976844372644,0.1121121121121121,0.0,0.0,0.717366628830874,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
8846,0.2978723404255319,0.4,0.5348837209302325,0.2,0.3333333333333333,0.5,0.0644149986244509,0.4187524831148192,0.0727841682844145,0.2281424786576391,0.4146545009458106,0.5813953488372092,0.1545503500269251,0.2952952952952953,0.0,1.0,0.1668558456299659,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
8847,0.4468085106382978,0.6000000000000001,0.6976744186046512,0.0,0.5,0.5,0.0405923023668513,0.7747318235995232,0.023990959928143,0.2884898439799823,0.4907644375208634,0.6434108527131782,0.1346257404415724,0.7017017017017018,0.0,1.0,0.133938706015891,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
8848,0.5319148936170212,0.2,0.4186046511627906,0.2,0.8333333333333333,0.3333333333333333,1.0000000000000002,0.7910210568136671,0.942311592733173,0.2113629673241095,0.3900077890285968,0.5348837209302325,0.1833602584814216,0.058058058058058,0.0,0.5,0.9500567536889896,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
8849,0.4042553191489361,0.6000000000000001,0.4651162790697675,0.0,0.3333333333333333,0.5,0.0827052666902475,0.9960270162892332,0.0482137165705676,0.2449219899911686,0.4114276176699677,0.5891472868217054,0.2032848680667743,0.6016016016016016,0.0,0.5,0.6969353007945517,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
8850,0.5106382978723404,0.4,0.6976744186046512,0.2,0.3333333333333333,0.1666666666666666,0.6585917400544778,0.2495033770361541,0.654593921131168,0.2463938769502502,0.3809947702236564,0.5968992248062015,0.172859450726979,0.027027027027027,1.0,0.0,0.337116912599319,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
8851,0.4255319148936169,0.6000000000000001,0.3255813953488372,0.0,0.3333333333333333,0.3333333333333333,0.1667498042487839,0.5967421533571712,0.1578825370150378,0.1836914924933765,0.3894514298431067,0.6124031007751938,0.1744749596122778,0.2162162162162162,0.0,0.0,0.2814982973893303,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
8852,0.4468085106382978,0.2,0.5348837209302325,0.2,0.5,0.5,0.1722520005925442,0.9316646801748112,0.1387303334975226,0.2057697968795996,0.401635696005341,0.5891472868217054,0.1760904684975767,0.3293293293293293,0.0,0.25,0.3325766174801362,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
8853,0.3617021276595744,0.8,0.5813953488372093,0.0,0.1666666666666666,0.1666666666666666,0.0115394963978753,0.0,0.0526468287312027,0.2084191934059464,0.4008011572271058,0.627906976744186,0.1604738826063543,0.0,1.0,1.0,0.2622020431328036,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8854,0.5531914893617021,0.2,0.5348837209302325,0.2,0.3333333333333333,0.5,0.045308470661503,0.6487882399682161,0.0376959406600411,0.2522814247865764,0.4297874707911427,0.7131782945736433,0.1405492730210016,0.5565565565565567,0.0,0.5,0.5788876276958003,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False
8855,0.4255319148936169,0.6000000000000001,0.5348837209302325,0.0,0.5,0.3333333333333333,0.1571360765712247,0.953118792212952,0.1226784110335236,0.2004710038269061,0.3623567375097363,0.5891472868217054,0.1760904684975767,0.3623623623623623,0.0,0.5,0.7287173666288309,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8856,0.3191489361702126,0.4,0.4186046511627906,0.2,0.5,0.5,0.9087300507592728,0.8708780294000794,0.8490134152348391,0.2555195760965558,0.3991877155891843,0.6356589147286821,0.1435110393107162,0.07007007007007,0.0,0.25,0.8433598183881952,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
8857,0.5531914893617021,0.2,0.4883720930232558,0.2,0.5,0.1666666666666666,1.0000000000000002,0.0,1.0,0.3055637327053282,0.2421831534438633,0.3565891472868217,0.1276252019386106,0.0,0.0,0.5,0.7128263337116912,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8858,0.5531914893617021,0.2,0.5116279069767442,0.0,0.5,0.5,0.0157417232758021,0.4060389352403655,0.0270622663923738,0.2296143656167206,0.4082007343941248,0.4263565891472868,0.2307485191168551,0.5225225225225226,0.0,0.0,0.9863791146424516,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
8859,0.5319148936170212,0.6000000000000001,0.5581395348837209,1.0000000000000002,0.3333333333333333,0.3333333333333333,1.0000000000000002,0.3929280889948351,0.9713441311969404,0.3005593170444509,0.2392344497607655,0.3488372093023255,0.0918147549811524,0.029029029029029,0.0,0.5,0.8320090805902384,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True
8860,0.4893617021276596,1.0,0.6744186046511628,0.2,0.1666666666666666,0.5,0.1923561795408991,0.8017481128327374,0.1674731260684379,0.201354136002355,0.3922888616891065,0.627906976744186,0.1844372644049542,0.2592592592592593,0.0,0.75,0.1293984108967083,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
8861,0.6170212765957447,0.6000000000000001,0.7209302325581396,0.2,0.3333333333333333,0.5,0.1516641120755071,0.7298371076678586,0.1337177295511836,0.2110685899322932,0.4167686658506732,0.689922480620155,0.1903607969843834,0.2852852852852853,0.0,0.5,0.8331441543700341,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8862,0.4255319148936169,0.2,0.5581395348837209,0.0,0.3333333333333333,0.3333333333333333,0.2994373853079265,0.4668255860150973,0.2945267000840263,0.2057697968795996,0.4341270724379659,0.751937984496124,0.1809369951534733,0.1041041041041041,1.0,0.0,0.6696935300794552,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
8863,0.3617021276595744,0.6000000000000001,0.4186046511627906,0.2,0.5,0.6666666666666666,0.6815074808707982,0.2355979340484704,0.6775707704343291,0.2905504857226965,0.2363413819962167,0.4263565891472868,0.1378567582121702,0.025025025025025,1.0,0.75,0.7480136208853576,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False
8864,0.4255319148936169,0.8,0.4651162790697675,0.8,0.5,0.8333333333333333,0.04355502347503,0.0,0.0833309187842262,0.3035030909626141,0.2322243240235896,0.3565891472868217,0.1497038233710285,0.0,0.0,1.0,0.9114642451759364,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
8865,0.4893617021276596,0.8,0.627906976744186,0.2,0.5,0.3333333333333333,0.1883051119031855,0.8704807310290028,0.1585779271578825,0.2007653812187224,0.4103705352175364,0.6511627906976744,0.1828217555196553,0.2862862862862863,0.0,1.0,0.6118047673098752,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
8866,0.3191489361702126,0.4,0.2558139534883721,0.2,0.3333333333333333,0.1666666666666666,1.0000000000000002,0.4060389352403655,0.9703879697505288,0.2187224021195172,0.4279514854790252,0.6046511627906976,0.2458266020463113,0.03003003003003,0.0,0.0,0.3518728717366629,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
8867,0.2340425531914893,0.4,0.5348837209302325,0.0,0.3333333333333333,0.5,0.1594639288705079,0.6317044100119189,0.148349897140208,0.2493376508684133,0.4137086903304773,0.5813953488372092,0.1795907377490576,0.2372372372372372,0.0,0.5,0.9194097616345064,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8868,0.5319148936170212,0.4,0.627906976744186,0.0,0.5,0.1666666666666666,0.2885841518606191,0.5677393722685737,0.2767652768522006,0.2210774212540477,0.4083676421497719,0.5813953488372092,0.170974690360797,0.1301301301301301,0.0,0.25,0.8388195232690125,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
8869,0.5106382978723404,0.2,0.6046511627906976,0.2,0.5,0.3333333333333333,1.0000000000000002,1.0,0.9270709587691596,0.229025610833088,0.4215533548458885,0.5891472868217054,0.1370490037695207,0.073073073073073,0.0,0.25,0.8637911464245176,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8870,0.6595744680851062,0.4,0.5348837209302325,0.0,0.1666666666666666,0.5,0.6536034851274424,0.609455701231625,0.6235621360067222,0.2063585516632322,0.36157783465005,0.5581395348837209,0.1906300484652665,0.067067067067067,1.0,0.25,0.8127128263337117,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
8871,0.2978723404255319,0.8,0.5348837209302325,0.2,0.3333333333333333,0.3333333333333333,0.4887794495989745,0.5470798569725864,0.4701416857416046,0.2534589343538416,0.4224991654612217,0.5658914728682171,0.1688206785137318,0.078078078078078,0.0,0.25,0.626560726447219,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
8872,0.5531914893617021,0.0,0.7906976744186046,0.2,0.1666666666666666,0.1666666666666666,1.0000000000000002,0.5816448152562574,0.9575812012864718,0.2028260229614365,0.3994658951819294,0.5968992248062015,0.1812062466343565,0.042042042042042,0.0,0.25,0.927355278093076,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
8873,0.4042553191489361,0.6000000000000001,0.5348837209302325,0.2,0.3333333333333333,0.3333333333333333,0.5006907977277744,0.7266587206992451,0.4684611595630632,0.1987047394760082,0.3693668632469122,0.5891472868217054,0.1677436725901992,0.1021021021021021,0.0,0.0,0.7026106696935301,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
8874,0.4680851063829786,0.4,0.6511627906976745,0.2,0.3333333333333333,0.3333333333333333,0.1243042895969187,1.0,0.0877930055341465,0.2257874595231086,0.3601869366863247,0.5813953488372092,0.1467420570813139,0.4544544544544545,0.0,0.5,0.267877412031782,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
8875,0.276595744680851,0.6000000000000001,0.4651162790697675,0.2,0.1666666666666666,0.3333333333333333,0.0055233586373901,0.0,0.0468808854634485,0.2293199882249043,0.383331478802715,0.5891472868217054,0.1847065158858374,0.0,0.0,0.25,0.9330306469920544,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8876,0.4893617021276596,0.8,0.5348837209302325,0.0,0.1666666666666666,0.3333333333333333,0.0545896480105932,0.0,0.0939066438733231,0.225198704739476,0.3886168910648714,0.6744186046511628,0.1453957996768982,0.0,1.0,1.0,0.5527809307604994,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
8877,0.4042553191489361,0.4,0.3255813953488372,0.2,0.3333333333333333,0.5,0.1318622516075785,0.5697258641239571,0.126416133051314,0.2104798351486606,0.4279514854790252,0.6124031007751938,0.1828217555196553,0.2472472472472472,0.0,0.75,0.7911464245175936,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False
8878,0.3617021276595744,0.2,0.5813953488372093,0.2,0.3333333333333333,0.1666666666666666,0.0336087454690017,0.5645609852999602,0.0326253875351316,0.2410950838975566,0.4202180928007121,0.4806201550387596,0.1922455573505654,0.5575575575575576,1.0,0.5,0.2156640181611805,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
8879,0.4042553191489361,0.6000000000000001,0.4186046511627906,0.2,0.1666666666666666,0.5,1.0000000000000002,0.599523241954708,0.956277344768638,0.2143067412422725,0.3703683097807945,0.627906976744186,0.1682821755519655,0.044044044044044,0.0,0.0,0.6662883087400682,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
8880,0.2553191489361701,0.2,0.3953488372093023,0.8,0.5,0.5,0.2852586485759288,0.9594755661501788,0.2450091269956248,0.2746541065646158,0.2286079893179036,0.3798449612403101,0.1001615508885298,0.2222222222222222,1.0,0.0,0.4699205448354143,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8881,0.5957446808510637,0.4,0.7906976744186046,0.2,0.3333333333333333,0.3333333333333333,0.3727798486593687,0.0,0.3988641961000203,0.3114512805416544,0.2352286636252364,0.3333333333333333,0.1063543349488422,0.0,0.0,0.0,0.5539160045402951,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8882,0.276595744680851,0.4,0.2325581395348837,0.8,0.3333333333333333,0.5,0.4974862218352546,0.1207787048073102,0.5095761017587576,0.2840741831027377,0.2326137754534327,0.4108527131782945,0.1252019386106623,0.017017017017017,0.0,0.25,0.619750283768445,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
8883,0.4893617021276596,1.0,0.5813953488372093,0.0,0.3333333333333333,0.3333333333333333,0.4104789631685395,0.8009535160905841,0.3765827369397039,0.2087135707977627,0.3991877155891843,0.5736434108527132,0.1418955304254173,0.1341341341341341,0.0,0.0,0.5266742338251986,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
8884,0.4042553191489361,0.8,0.5813953488372093,0.0,0.1666666666666666,0.5,0.2296925118735583,0.0,0.2617274650131834,0.2216661760376803,0.4365194169355736,0.5348837209302325,0.1833602584814216,0.0,1.0,0.75,0.8229284903518729,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8885,0.5957446808510637,0.2,0.5348837209302325,0.0,0.3333333333333333,0.5,0.3438782019306058,0.7938021454112039,0.3132732593515487,0.2463938769502502,0.4057527539779682,0.5503875968992248,0.1852450188476036,0.1561561561561561,0.0,0.75,0.7990919409761634,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8886,0.2978723404255319,0.6000000000000001,0.3720930232558139,0.0,0.1666666666666666,0.1666666666666666,0.09739794483897,0.7326181962653953,0.0815055196592588,0.299676184869002,0.4484811394236119,0.5736434108527132,0.1742057081313947,0.3963963963963964,0.0,0.75,0.2270147559591373,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
8887,0.4893617021276596,1.0,0.5116279069767442,0.0,0.3333333333333333,0.3333333333333333,1.0000000000000002,0.422725466825586,0.9691710370005504,0.2343244038857815,0.4219984421942806,0.5503875968992248,0.1669359181475498,0.031031031031031,1.0,0.0,0.3484676503972758,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
8888,0.4680851063829786,0.2,0.5813953488372093,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.3547918990739985,0.0,0.3816243154753281,0.2811304091845746,0.2436853232446867,0.3023255813953488,0.1305869682283252,0.0,0.0,0.0,0.4052213393870602,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
8889,0.3617021276595744,0.2,0.5348837209302325,0.0,0.1666666666666666,0.3333333333333333,0.2954165495182555,0.4286849423917362,0.293454640280474,0.1916396820724168,0.372538110604206,0.5891472868217054,0.1443187937533656,0.0960960960960961,0.0,0.0,0.3825198637911464,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8890,0.3404255319148935,0.6000000000000001,0.5348837209302325,0.0,0.3333333333333333,0.5,0.9130229731813276,0.9717918156535558,0.845768261234897,0.1860465116279069,0.3676977856904417,0.5891472868217054,0.1518578352180937,0.077077077077077,1.0,0.75,0.2996594778660613,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8891,0.4893617021276596,0.8,0.5348837209302325,0.0,0.1666666666666666,0.1666666666666666,1.0000000000000002,0.6491855383392928,0.9526555211079883,0.2260818369149249,0.4049182151997329,0.6511627906976744,0.1262789445341949,0.047047047047047,0.0,1.0,0.662883087400681,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
8892,0.3617021276595744,0.8,0.5348837209302325,0.0,0.1666666666666666,0.5,1.0000000000000002,0.6920937624155741,0.949526265465187,0.1945834559905799,0.3811060420607544,0.5581395348837209,0.2005923532579429,0.05005005005005,0.0,1.0,0.5334846765039728,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
8893,0.3829787234042553,1.0,0.4883720930232558,0.2,0.1666666666666666,0.5,0.0317948345864434,0.4906634882796981,0.0362761857850665,0.2422725934648218,0.4203293646378102,0.6046511627906976,0.2046311254711901,0.4964964964964965,0.0,0.25,0.64472190692395,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False
8894,0.4042553191489361,0.6000000000000001,0.4883720930232558,0.0,0.3333333333333333,0.5,0.7557871315115622,0.6575288041319031,0.7179903224871788,0.2708272004710038,0.4183264715700456,0.5503875968992248,0.1946688206785137,0.063063063063063,0.0,0.5,0.7412031782065834,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
8895,0.2553191489361701,0.2,0.3720930232558139,0.2,0.5,0.5,0.1833773206722354,0.4505363528009535,0.1844812099788485,0.1972328525169267,0.3902859686213419,0.6976744186046512,0.120893914916532,0.1511511511511511,0.0,0.75,0.4858115777525539,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8896,0.3829787234042553,0.2,0.4651162790697675,0.2,0.3333333333333333,0.5,1.0000000000000002,0.4203416765991259,0.9693448845362618,0.2160730055931704,0.3839991098253032,0.5736434108527132,0.1575121163166397,0.031031031031031,0.0,0.0,0.9614074914869466,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
8897,0.4042553191489361,0.8,0.4883720930232558,0.2,0.3333333333333333,0.1666666666666666,1.0000000000000002,0.5911799761620977,0.956885811143627,0.2154842508095378,0.3767108044953822,0.6589147286821705,0.143241787829833,0.043043043043043,1.0,0.25,0.5970488081725313,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
8898,0.5319148936170212,0.4,0.4418604651162791,0.0,0.5,0.3333333333333333,0.4114463823059039,1.0,0.3629936545649466,0.1960553429496614,0.3940135751641259,0.6666666666666666,0.1410877759827679,0.1671671671671672,0.0,0.75,0.6106696935300795,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
8899,0.3191489361702126,0.6000000000000001,0.3720930232558139,0.2,0.3333333333333333,0.1666666666666666,0.2393969350952454,0.7715534366309098,0.2147596557818792,0.2355019134530468,0.4150995882942027,0.5736434108527132,0.211900915455035,0.2082082082082082,0.0,0.75,0.7684449489216799,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8900,0.5319148936170212,0.2,0.744186046511628,0.2,0.5,0.5,0.3056349141566675,0.0,0.334511633297598,0.1798645863997645,0.4045287637698898,0.4806201550387596,0.2409800753904146,0.0,0.0,0.25,0.64472190692395,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
8901,0.6382978723404255,0.4,0.6046511627906976,0.0,0.3333333333333333,0.5,0.2215601447500884,0.6690504568931267,0.2051400921391939,0.2313806299676185,0.4203850005563592,0.5348837209302325,0.1478190630048465,0.1921921921921922,0.0,0.75,0.8093076049943246,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
8902,0.3404255319148935,0.8,0.4651162790697675,0.0,0.5,0.1666666666666666,0.1169277186745148,0.9574890742947954,0.0838234868020745,0.2172505151604356,0.3853900077890286,0.6511627906976744,0.1908992999461497,0.4544544544544545,0.0,1.0,0.993189557321226,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False
8903,0.5531914893617021,0.4,0.6511627906976745,0.2,0.5,0.5,0.0655940406981138,1.0,0.0315243531422942,0.311156903149838,0.24463113386002,0.3333333333333333,0.150511577813678,0.6986986986986987,0.0,1.0,0.3995459704880817,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8904,0.4893617021276596,0.2,0.5581395348837209,0.2,0.5,0.1666666666666666,0.439834087617942,0.8204211362733412,0.4032973082606554,0.2075360612304974,0.3830532992099699,0.6976744186046512,0.1513193322563274,0.1291291291291291,1.0,1.0,0.7468785471055619,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
8905,0.5106382978723404,0.4,0.6744186046511628,0.2,0.1666666666666666,0.3333333333333333,0.917346127451425,0.0,0.9207834728942718,0.3108625257580218,0.2386780905752754,0.3333333333333333,0.1063543349488422,0.0,0.0,0.75,0.8637911464245176,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8906,0.3404255319148935,0.4,0.4418604651162791,0.0,0.1666666666666666,0.1666666666666666,1.0000000000000002,0.5721096543504172,0.9582765914293164,0.1989991168678245,0.3704239456993435,0.6046511627906976,0.1537425955842757,0.042042042042042,0.0,1.0,0.9580022701475596,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8907,0.4042553191489361,0.0,0.5348837209302325,0.0,0.1666666666666666,0.5,0.5341574535109757,0.3706793802145411,0.5264972619013126,0.2590521047983515,0.4716256815400022,0.6124031007751938,0.1510500807754443,0.049049049049049,0.0,0.0,0.8547105561861521,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
8908,0.5106382978723404,0.8,0.744186046511628,0.2,0.1666666666666666,0.5,1.0000000000000002,0.5824394119984108,0.9575232521079016,0.2040035325287018,0.3734839212195393,0.5968992248062015,0.1645126548196015,0.042042042042042,0.0,1.0,0.5278093076049943,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
8909,0.3191489361702126,0.8,0.5348837209302325,0.0,0.3333333333333333,0.3333333333333333,0.6140904597357132,0.6249503377036154,0.5845623388288471,0.2584633500147189,0.4351841548903972,0.7131782945736433,0.1532040926225094,0.072072072072072,0.0,0.75,0.3643586833144154,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
8910,0.3829787234042553,0.6000000000000001,0.4418604651162791,0.0,0.3333333333333333,0.1666666666666666,0.196135160546229,0.4175605880015892,0.1991133775678729,0.2146011186340889,0.3987426282407922,0.5968992248062015,0.1491653204092622,0.1331331331331331,1.0,0.75,0.9364358683314415,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8911,0.5319148936170212,0.8,0.7674418604651162,0.2,0.5,0.5,1.0000000000000002,0.5081446166070719,0.9629415003042332,0.3002649396526347,0.2283854456437075,0.3023255813953488,0.1564351103931071,0.037037037037037,0.0,0.0,0.286038592508513,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True
8912,0.4680851063829786,0.8,0.5348837209302325,0.0,0.3333333333333333,0.5,0.8025255685854821,0.7123559793404847,0.758786544200736,0.2219605534294966,0.4248915099588294,0.5503875968992248,0.1583198707592892,0.064064064064064,0.0,0.5,0.8683314415437005,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
8913,0.2978723404255319,0.6000000000000001,0.3953488372093023,0.2,0.5,0.3333333333333333,0.6971675781568851,1.0,0.6368324978993423,0.2287312334412717,0.3981862690553021,0.5736434108527132,0.1418955304254173,0.1031031031031031,0.0,0.5,0.8138479001135074,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
8914,0.4893617021276596,0.0,0.6046511627906976,0.2,0.1666666666666666,0.5,0.0236624674629735,0.512912197059992,0.0268594442673775,0.2310862525758021,0.4510960275954156,0.6821705426356589,0.219439956919763,0.5815815815815816,0.0,0.5,0.6129398410896708,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8915,0.3617021276595744,0.4,0.5116279069767442,0.2,0.3333333333333333,0.3333333333333333,0.1336156987940516,0.3818037346046881,0.1418016399617535,0.1934059464233147,0.4120396127740069,0.5581395348837209,0.1906300484652665,0.1641641641641641,1.0,0.75,1.0,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8916,0.5319148936170212,0.2,0.5581395348837209,0.0,0.5,0.3333333333333333,0.7823911577890845,0.9598728645212554,0.7214382986121172,0.2699440682955549,0.3878379882051853,0.6666666666666666,0.1475498115239634,0.088088088088088,0.0,1.0,0.7832009080590239,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
8917,0.3829787234042553,0.6000000000000001,0.5348837209302325,0.0,0.5,0.3333333333333333,0.2517617609446848,0.6257449344457687,0.237243937067192,0.1945834559905799,0.3947368421052631,0.7054263565891472,0.1623586429725363,0.1611611611611612,0.0,0.5,0.6923950056753689,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
